,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4231,0.8946023,0.8261316,0.6404957,0.67620444,0.7973998,0.8975091,0.7438565,0.92914695,0.6995961,0.59588647,0.864641,0.5632297,0.5708952,0.77166015,0.7759484,0.81973857,0.8958637,0.8730426,0.7515434,0.91395104,0.77931607,0.8263723,0.9194219,0.9251089,0.840032,0.55640435,0.67456037,0.83679825,0.74994487,0.71415067,0.7350941,0.61680984,0.82966053,0.87766135,0.79099655,0.7670312,0.4872384,0.9268349,0.6896784,0.8468521,0.65901166,0.82333994,0.6504349,0.8336699,0.7881719,0.9191745,0.9205108,0.565376,0.721577,0.8047494
4232,0.8331043,0.84525365,0.8104653,0.792308,0.8361663,0.83021134,0.81838965,0.9319342,0.80449826,0.7204936,0.80799365,0.6890407,0.7221773,0.7803834,0.80003566,0.79750764,0.842304,0.9025696,0.77788186,0.84867126,0.8458052,0.8688708,0.9214009,0.9354873,0.860901,0.66480803,0.7757271,0.8239773,0.75593024,0.7695539,0.8009132,0.8435852,0.8183361,0.9056606,0.7990132,0.7896065,0.80622613,0.9317639,0.8031561,0.8317975,0.7681061,0.78620833,0.78940487,0.8226163,0.83147943,0.9236301,0.9321472,0.74568623,0.7507626,0.79096335
4233,0.8509335,0.85724545,0.7059819,0.74536127,0.85499513,0.8590743,0.82251865,0.92603046,0.7030576,0.68342984,0.87231785,0.61357385,0.61568713,0.7910517,0.7921793,0.8400426,0.87345624,0.89006424,0.77067715,0.89752394,0.82360744,0.84288836,0.90760714,0.9277975,0.83612984,0.67768586,0.75745565,0.8106135,0.78273994,0.74634004,0.6767583,0.76326567,0.84469223,0.8919263,0.7953066,0.7876798,0.6413216,0.9228151,0.82627106,0.8685109,0.7474461,0.7853935,0.7863816,0.8483285,0.8035921,0.9238415,0.93408924,0.68022084,0.6627352,0.7608246
4234,0.83172154,0.84471154,0.80429995,0.7947515,0.8372429,0.83589363,0.81754416,0.9318998,0.7983887,0.7182073,0.8128064,0.69555324,0.7201698,0.778684,0.8022085,0.8008361,0.84619015,0.9007349,0.7801431,0.85058045,0.8463568,0.8688132,0.92109466,0.93529516,0.8600584,0.66922283,0.7772725,0.8263968,0.7574085,0.76778394,0.79965353,0.8386278,0.82198936,0.9045839,0.7986665,0.7957072,0.7958712,0.9316407,0.8065534,0.83059686,0.7721257,0.78948617,0.7917827,0.8250896,0.8334929,0.92284566,0.9320828,0.7422293,0.7522723,0.7921823
4235,0.8989351,0.8522647,0.7316147,0.66093385,0.8668545,0.87276417,0.80974686,0.9368488,0.63821566,0.59263915,0.8571569,0.53756607,0.64131576,0.7826142,0.72618604,0.83223784,0.8723253,0.87887937,0.7302669,0.9080919,0.74693054,0.84621066,0.93316483,0.93367803,0.85673773,0.56243575,0.68891037,0.85090107,0.785853,0.75567913,0.6631839,0.65151376,0.8683079,0.90040755,0.78186464,0.8083257,0.5070487,0.93499994,0.73809576,0.8644636,0.6515176,0.8285089,0.6595855,0.86996835,0.73799694,0.93450123,0.93877625,0.61617005,0.7081901,0.7389818
4236,0.9095307,0.8575748,0.73137945,0.69694054,0.80430657,0.93293303,0.7346172,0.94212127,0.51393783,0.71393275,0.9121704,0.5567909,0.5130382,0.852972,0.6988224,0.8810688,0.92241573,0.8536502,0.7108542,0.9328721,0.77984494,0.84057707,0.9232362,0.9284644,0.854418,0.5446122,0.76293504,0.8248155,0.85084003,0.7733173,0.6709868,0.6034321,0.8413365,0.86160696,0.7982063,0.84008247,0.48088914,0.91843414,0.8380908,0.8761452,0.81519526,0.785008,0.75178605,0.87265277,0.75806946,0.9012278,0.92889094,0.63754964,0.6698608,0.867622
4237,0.83078307,0.84838265,0.75872195,0.7936265,0.83550006,0.84906024,0.80724233,0.9330881,0.7549105,0.7119122,0.8314794,0.6896716,0.6757789,0.79151905,0.77849215,0.8196308,0.8550537,0.89189017,0.78152704,0.854695,0.83825326,0.861068,0.9233414,0.93656147,0.8528994,0.6781829,0.7922747,0.8238103,0.79467046,0.7700182,0.7676116,0.80843705,0.82223463,0.90042186,0.798455,0.8029321,0.7548259,0.93124074,0.8135086,0.8366335,0.78297925,0.78460807,0.78556055,0.8308366,0.81436473,0.9211692,0.9339795,0.7287177,0.74371684,0.7845633
4238,0.8354139,0.8979463,0.78874665,0.70946336,0.87972313,0.82497764,0.8399773,0.94738275,0.7553819,0.737556,0.87094694,0.59135497,0.7408869,0.8715139,0.66324276,0.8955847,0.84351164,0.90751654,0.8147972,0.9163361,0.8560156,0.8593476,0.922888,0.9292094,0.8940822,0.6430544,0.7273951,0.7913534,0.80827105,0.81046784,0.7645936,0.74786913,0.85887593,0.90763867,0.8471411,0.6643361,0.74175733,0.9264592,0.6998041,0.9000581,0.78471434,0.68955404,0.83876365,0.870998,0.6569289,0.9249364,0.94023496,0.7629305,0.6993538,0.8251659
4239,0.86804813,0.84372395,0.8241791,0.80790776,0.8509772,0.8583744,0.82817227,0.9340771,0.79942334,0.68449086,0.84149677,0.68780994,0.7169233,0.7858106,0.79590863,0.8185911,0.867198,0.90151906,0.7905804,0.87766016,0.8508909,0.8857211,0.9236235,0.9372384,0.874343,0.6595081,0.7580879,0.84555453,0.7421932,0.74030095,0.7996262,0.8064132,0.84868425,0.90691674,0.83181953,0.8003273,0.74055964,0.93307924,0.8030586,0.8676555,0.7581888,0.8182564,0.8021917,0.8517894,0.80956584,0.9224347,0.93245506,0.7517141,0.7343294,0.8012506
4240,0.82131636,0.8404253,0.8090603,0.781852,0.8393556,0.83690035,0.81549,0.93290126,0.77515966,0.7347887,0.8140525,0.68068546,0.702729,0.77486414,0.7917791,0.79824597,0.84721607,0.9005156,0.7846941,0.8602717,0.8341886,0.85705996,0.9155734,0.93231875,0.8566956,0.67797655,0.7593928,0.81550884,0.7714965,0.77305746,0.790545,0.8303461,0.8153954,0.9033242,0.77764994,0.77548313,0.78147304,0.9273123,0.80012894,0.82447016,0.74799085,0.78920513,0.77541167,0.82820904,0.8230616,0.9262644,0.93553066,0.7369259,0.74913484,0.777415
4241,0.8460022,0.8459514,0.8120494,0.7772611,0.82628685,0.8381921,0.8204723,0.9277337,0.8197298,0.67648023,0.8064961,0.6479936,0.6920765,0.7715849,0.8031578,0.77137786,0.85076714,0.89789563,0.76049453,0.85176104,0.8380532,0.87837887,0.9162193,0.93578774,0.86628854,0.6259173,0.7433797,0.83672094,0.71444434,0.72618014,0.8068655,0.84239846,0.80283993,0.90206176,0.81815135,0.77497977,0.7989101,0.9284565,0.78909266,0.8436486,0.7395864,0.78177327,0.7779649,0.81283164,0.82352126,0.91902024,0.93202126,0.7199218,0.7278557,0.79910743
4242,0.81886,0.8180361,0.80481833,0.7941535,0.84864473,0.8243189,0.8138512,0.94861037,0.7426842,0.75368977,0.791408,0.72844803,0.77109766,0.7393456,0.77975434,0.76984495,0.83262295,0.9190605,0.77761173,0.842943,0.8147819,0.8692527,0.9384128,0.9466899,0.8639768,0.6996228,0.76813054,0.7976546,0.7542248,0.76297235,0.7785988,0.85594803,0.83232695,0.9235028,0.7631763,0.76322234,0.7785013,0.94566184,0.78933895,0.820037,0.7721092,0.758203,0.78240144,0.84279114,0.82078564,0.937287,0.9434085,0.76850027,0.75495183,0.74093574
4243,0.8301827,0.8395433,0.8019537,0.7829352,0.8309966,0.8161983,0.8033052,0.9284488,0.8146551,0.7123892,0.7919201,0.67702794,0.7243792,0.75125456,0.7950762,0.7921399,0.82919014,0.90214765,0.78233844,0.84519845,0.8418191,0.853572,0.9158497,0.9317698,0.8484548,0.636506,0.7609829,0.8240017,0.7562971,0.78131855,0.8070603,0.8321675,0.8060533,0.90796137,0.803555,0.78377783,0.7995388,0.92897683,0.7798821,0.8334629,0.73278713,0.80354047,0.7695367,0.80983275,0.82528764,0.9153676,0.92150456,0.74635124,0.73774457,0.7877239
4244,0.81378555,0.8375208,0.7032536,0.6762896,0.8335756,0.8318432,0.73627096,0.9591461,0.59159124,0.76732886,0.82824314,0.64206827,0.7768947,0.77356786,0.68850344,0.82738405,0.8363168,0.90347034,0.7743053,0.87193686,0.76713216,0.8115893,0.94957423,0.95021075,0.8342809,0.65111905,0.74937445,0.7434523,0.805491,0.8052843,0.7206797,0.77868176,0.8295324,0.9081553,0.73108023,0.7215083,0.6505842,0.94784296,0.7178389,0.8435533,0.7662677,0.7106406,0.7617558,0.8518099,0.7524466,0.9379616,0.9430036,0.7447969,0.7486656,0.75462455
4245,0.8183679,0.81937635,0.79953444,0.7967021,0.84675336,0.83058274,0.81598663,0.94934756,0.7405592,0.75596744,0.80719006,0.72343373,0.76612526,0.74486905,0.7742483,0.7772034,0.84291124,0.92032146,0.77825916,0.85173994,0.81687176,0.86902976,0.9370046,0.9486643,0.8626123,0.70538336,0.77185905,0.80477494,0.75480056,0.7641476,0.77938217,0.8591397,0.83380795,0.9245024,0.7655474,0.7637761,0.7791069,0.9472814,0.7818329,0.82160956,0.77842367,0.7591657,0.7897227,0.84306127,0.8148916,0.9392222,0.9453022,0.7645216,0.75672096,0.74826497
4246,0.82209194,0.81754345,0.78554803,0.77601486,0.8239339,0.8120628,0.827775,0.93355834,0.75542855,0.7423919,0.7947641,0.65730184,0.7396696,0.75501996,0.7502972,0.76110345,0.83818126,0.91229707,0.745005,0.81538546,0.8164449,0.8683915,0.92266196,0.93346214,0.86012894,0.64442325,0.77047527,0.82818127,0.7810916,0.80182093,0.80082256,0.82642436,0.79420686,0.912675,0.7596796,0.80253875,0.7544775,0.9335755,0.7688568,0.7787149,0.76098496,0.8038065,0.7848325,0.80084676,0.8040608,0.9295277,0.93464065,0.7154043,0.74624676,0.7542351
4247,0.805956,0.8328131,0.76409686,0.7728584,0.8363599,0.793076,0.8159797,0.94721085,0.6751304,0.7139107,0.78684133,0.63499415,0.7695581,0.69722825,0.73207086,0.75223076,0.82858807,0.93403506,0.7248341,0.8046017,0.82736593,0.8787471,0.9324395,0.94648015,0.87696356,0.6156316,0.7661329,0.78822744,0.7550425,0.7767175,0.77432513,0.82070017,0.8056856,0.9339928,0.7204594,0.8037992,0.7136035,0.9479626,0.7634444,0.76347715,0.7872648,0.7529117,0.79428357,0.81540024,0.80210376,0.9440949,0.94940203,0.7016751,0.71058124,0.7051927
4248,0.81937206,0.83586496,0.7909988,0.78278244,0.82813007,0.81883115,0.8227523,0.93486404,0.7751361,0.7408843,0.803661,0.6742077,0.7379659,0.7650458,0.76703733,0.78130865,0.8383025,0.9124308,0.76191235,0.8253108,0.8324393,0.86671674,0.9242288,0.93583524,0.8582452,0.6620286,0.773791,0.8209931,0.77615666,0.79846334,0.7921625,0.8280112,0.80918556,0.9146853,0.78230935,0.80414605,0.77171695,0.93589544,0.78153914,0.79828465,0.76821053,0.7956579,0.7877135,0.8127329,0.8137389,0.9289887,0.9344911,0.7315468,0.7440965,0.7750662
4249,0.8010013,0.8487067,0.8049065,0.80388033,0.8324732,0.8319508,0.84157574,0.9282087,0.7835049,0.74927527,0.8414207,0.6754534,0.67649317,0.8005763,0.79148203,0.8059627,0.83711296,0.8953856,0.77169925,0.8536774,0.8581174,0.8661177,0.9153861,0.92259234,0.8613049,0.683127,0.7450207,0.79316694,0.7613539,0.7779068,0.7716654,0.8184448,0.8237147,0.89318883,0.8122403,0.75779706,0.78400505,0.9185763,0.80748343,0.83207273,0.7637825,0.76195943,0.79935825,0.81875384,0.8101823,0.91395164,0.92569363,0.7403793,0.7121333,0.7953698
4250,0.8391216,0.85428476,0.7809123,0.8019536,0.829386,0.85090655,0.8031899,0.9314471,0.79053754,0.71902174,0.82126987,0.69420516,0.68573755,0.78524107,0.79606485,0.8116983,0.85028625,0.8946445,0.7795817,0.8633735,0.8490212,0.8653785,0.92197794,0.9349863,0.8564834,0.6745681,0.7892137,0.8305066,0.7648906,0.7644968,0.80005246,0.8291565,0.82273614,0.90079266,0.79851556,0.7932403,0.7872148,0.9308024,0.81439483,0.83889234,0.7800297,0.7815221,0.7749363,0.8311188,0.8290752,0.92199,0.9290782,0.7335721,0.7652697,0.79845345
4251,0.89064336,0.80249226,0.7712297,0.6402445,0.87252426,0.85863954,0.79812086,0.95366836,0.46305317,0.5838374,0.87205833,0.54794633,0.6037986,0.75573343,0.67199737,0.8248855,0.8911418,0.8725689,0.787466,0.9298048,0.72622883,0.82620627,0.9415645,0.93163484,0.8453512,0.5692134,0.5783786,0.8133299,0.73176396,0.7257399,0.61031157,0.66772646,0.8716639,0.8768225,0.7657668,0.62043583,0.43736398,0.927699,0.708626,0.8765564,0.6025802,0.80526793,0.712253,0.8755084,0.66731757,0.91566074,0.92936116,0.68340737,0.6036513,0.70717794
4252,0.88308626,0.87101173,0.7879793,0.7520923,0.8457387,0.88173527,0.8262312,0.93215925,0.74535275,0.62183464,0.8507816,0.5366649,0.60045296,0.80480313,0.80140215,0.82362753,0.8882502,0.8957581,0.7117348,0.9082638,0.8177546,0.88490355,0.911642,0.9276664,0.885067,0.5272483,0.67313063,0.8245376,0.6675313,0.68025213,0.7378918,0.7758739,0.84504426,0.8967013,0.8286235,0.74677414,0.6703672,0.92524177,0.78931314,0.87720114,0.7362925,0.75564283,0.7561352,0.85734165,0.79675245,0.925266,0.9316431,0.6438722,0.6398024,0.8214978
4253,0.8074895,0.85531473,0.6968452,0.7754371,0.8476782,0.7988834,0.8161815,0.94688994,0.5765625,0.7145168,0.83295786,0.6502063,0.7892276,0.692123,0.704819,0.7975094,0.8337093,0.9487902,0.7432793,0.8389101,0.8275535,0.87358403,0.93574095,0.95156914,0.87916726,0.615414,0.79456705,0.7660703,0.83440375,0.80051434,0.7322683,0.7121468,0.81386244,0.9478076,0.7393868,0.83976924,0.61056334,0.9591725,0.7488236,0.7933897,0.8088478,0.7254394,0.81224215,0.82949847,0.7445979,0.9555798,0.94949704,0.70294285,0.66946834,0.6941286
4254,0.8412056,0.8890356,0.54265624,0.5085064,0.9401102,0.9019346,0.87194383,0.9426057,0.26285186,0.5779055,0.9723469,0.41530722,0.5233549,0.8787777,0.6777067,0.96069896,0.9098658,0.844399,0.8320589,0.96835977,0.7759052,0.7861792,0.90086985,0.8970955,0.8894445,0.6970746,0.6294963,0.8034091,0.8854957,0.7158096,0.31271788,0.3992152,0.92368805,0.82403153,0.8787132,0.65822965,0.31081727,0.8403365,0.885112,0.94006985,0.67131484,0.70972335,0.8977228,0.90570605,0.7020483,0.89353836,0.9413708,0.67145413,0.3677971,0.6221228
4255,0.84275264,0.8472112,0.80320346,0.79197466,0.8299292,0.83757406,0.79720235,0.9349599,0.7831453,0.71192324,0.80087614,0.68451977,0.7102512,0.7738964,0.80104214,0.80174696,0.8412844,0.8930249,0.7720784,0.85601133,0.8367545,0.8626665,0.9242973,0.93879694,0.8546799,0.6584617,0.7832932,0.8178956,0.7555642,0.7554954,0.79287565,0.83014864,0.8188554,0.9002127,0.78785837,0.79115134,0.7918565,0.9347498,0.80424386,0.83999866,0.7690725,0.77527475,0.76712763,0.8335732,0.8294053,0.92566127,0.9331122,0.730048,0.76055926,0.78676367
4256,0.8485747,0.84839934,0.7668762,0.78714055,0.8218982,0.86234266,0.80349195,0.9296487,0.78001773,0.70834196,0.83424336,0.6488876,0.6841525,0.7842019,0.80485064,0.80834764,0.8692208,0.89851916,0.74070483,0.86194897,0.8499036,0.8700077,0.91941637,0.93480176,0.8677277,0.6186107,0.773543,0.83417207,0.7669927,0.7567389,0.802781,0.8040663,0.81594867,0.90282434,0.80017805,0.81503403,0.7456369,0.9311242,0.8055822,0.83269626,0.779937,0.78870034,0.78479004,0.81985426,0.83621585,0.9218317,0.93199444,0.6995847,0.73082036,0.8099901
4257,0.8332752,0.8562219,0.78802127,0.7831091,0.8408255,0.8318777,0.8354979,0.9287516,0.8021853,0.7260715,0.8233401,0.65851325,0.71384174,0.7866958,0.796657,0.8056685,0.84682435,0.9059387,0.77820134,0.8586737,0.85357183,0.86976063,0.91690147,0.93528444,0.86813337,0.6743548,0.7569637,0.8291679,0.75672543,0.7650818,0.7921663,0.8248356,0.8199298,0.9068095,0.8121353,0.7725277,0.79022557,0.9313259,0.7938985,0.8439556,0.75555277,0.78387,0.7929426,0.82644624,0.8264571,0.92756957,0.93586195,0.73762065,0.7291213,0.79013014
4258,0.88407004,0.8622881,0.71273327,0.80748826,0.8514588,0.86000013,0.8333964,0.92836547,0.69799215,0.64406127,0.86205447,0.6801145,0.6580693,0.7701101,0.82760066,0.81521255,0.8773704,0.88376945,0.7644793,0.87130517,0.86081344,0.87493414,0.92275935,0.93939453,0.87185454,0.6769425,0.7987536,0.8558067,0.8005409,0.7264546,0.77508944,0.7656543,0.8398941,0.88326675,0.81326497,0.8380254,0.651777,0.92959183,0.8485769,0.86019707,0.7907463,0.82922995,0.8081823,0.8380706,0.86447585,0.92575,0.941401,0.6969325,0.73273486,0.771318
4259,0.8328018,0.84193134,0.7933362,0.7966282,0.827166,0.83490086,0.80994004,0.9314191,0.7877054,0.72562015,0.796913,0.68652606,0.72967863,0.77834785,0.7986006,0.7913137,0.8397729,0.9006647,0.7659862,0.8470286,0.83824396,0.86887497,0.92220277,0.93552756,0.8614155,0.6571714,0.7719124,0.814322,0.74371445,0.7693307,0.7984652,0.8325907,0.8143301,0.90632147,0.7935612,0.78247947,0.78922844,0.931747,0.8005473,0.82974356,0.7682212,0.77743447,0.7730129,0.8256773,0.8278735,0.9225747,0.9284504,0.74544096,0.75411886,0.7946872
4261,0.8460022,0.8459514,0.8120494,0.7772611,0.82628685,0.8381921,0.8204723,0.9277337,0.8197298,0.67648023,0.8064961,0.6479936,0.6920765,0.7715849,0.8031578,0.77137786,0.85076714,0.89789563,0.76049453,0.85176104,0.8380532,0.87837887,0.9162193,0.93578774,0.86628854,0.6259173,0.7433797,0.83672094,0.71444434,0.72618014,0.8068655,0.84239846,0.80283993,0.90206176,0.81815135,0.77497977,0.7989101,0.9284565,0.78909266,0.8436486,0.7395864,0.78177327,0.7779649,0.81283164,0.82352126,0.91902024,0.93202126,0.7199218,0.7278557,0.79910743
4262,0.84865505,0.8399486,0.77251536,0.7739607,0.8431177,0.8511514,0.8156535,0.92973185,0.7513781,0.697576,0.8290686,0.67802113,0.6711321,0.7545885,0.8066431,0.8016943,0.8564004,0.90099776,0.7647041,0.87043107,0.8186492,0.8587521,0.9186045,0.9359872,0.8517478,0.66568696,0.7609235,0.82681566,0.7759885,0.75532544,0.75598735,0.8047365,0.8269998,0.9054163,0.77833194,0.8044063,0.7130407,0.9330615,0.8088916,0.83355707,0.73820496,0.8062489,0.7540898,0.83406734,0.82005864,0.9290852,0.9333536,0.69715697,0.74045783,0.7643228
4263,0.86163527,0.8556158,0.80527186,0.775774,0.8658352,0.8601754,0.83656186,0.94391954,0.7661295,0.65887934,0.8428983,0.6290984,0.67627805,0.7965838,0.801638,0.8234196,0.8718899,0.9032273,0.7462009,0.882007,0.8257306,0.8835573,0.9313465,0.9419203,0.87659425,0.6078276,0.74471354,0.83610743,0.71822965,0.72216564,0.7750706,0.81769395,0.850489,0.9051616,0.8066531,0.7822334,0.7347178,0.9376351,0.80483675,0.8496433,0.75936323,0.7847098,0.79869545,0.85397977,0.8141873,0.9315672,0.9395716,0.69953954,0.7123386,0.794853
4264,0.85210735,0.841111,0.7930836,0.75162673,0.83337,0.85880095,0.78220695,0.9411929,0.8092502,0.66353434,0.85697293,0.66232735,0.6663759,0.81503385,0.7477856,0.83792937,0.8757865,0.8716492,0.8212974,0.8875865,0.8528069,0.8334851,0.9210198,0.9354557,0.8344776,0.69145143,0.7599078,0.8439043,0.767633,0.744531,0.7964873,0.7871,0.8342321,0.87477165,0.81265485,0.7738146,0.7418351,0.9238664,0.7440355,0.8212812,0.72701275,0.8193683,0.7924827,0.8343105,0.78213286,0.90723246,0.93406534,0.6929233,0.73222166,0.8050472
4265,0.8930753,0.8641087,0.8120479,0.7465365,0.84118694,0.8704964,0.8360422,0.93369716,0.7730951,0.57344085,0.8308807,0.5410222,0.59890634,0.79746985,0.8066578,0.7735087,0.8824677,0.89666456,0.70313185,0.8959062,0.80321354,0.9010578,0.9203018,0.94000304,0.88734424,0.5100159,0.67554796,0.84818774,0.63127553,0.6364092,0.7769914,0.80977803,0.81945425,0.89899087,0.8378329,0.74165845,0.7082656,0.9324489,0.77294743,0.8766414,0.7089393,0.76025814,0.7530511,0.8470392,0.7966427,0.9281222,0.93751943,0.6485211,0.6571735,0.8150104
4266,0.9272512,0.87984985,0.6225912,0.56176287,0.7619685,0.8940759,0.8440845,0.91624165,0.73418355,0.35910267,0.8973331,0.29020214,0.3066568,0.7197575,0.83313817,0.70009,0.9184822,0.8797798,0.55936444,0.9303847,0.7274983,0.9051791,0.8692913,0.9579441,0.88729626,0.33887824,0.576739,0.9124354,0.48658383,0.39322236,0.79639333,0.67537504,0.7335175,0.8620006,0.88246286,0.7036605,0.42175546,0.94508356,0.5203675,0.9121802,0.65758675,0.70905906,0.7100017,0.79912007,0.7837804,0.9386563,0.9673976,0.40756923,0.45941302,0.8648872
4267,0.85213894,0.8286642,0.7896465,0.7204686,0.8624642,0.8863958,0.82084376,0.93031865,0.7027483,0.66443837,0.88033015,0.62986606,0.61502326,0.8116375,0.79115784,0.8416572,0.88933575,0.8873869,0.7807857,0.9124854,0.80979604,0.85815233,0.90761954,0.9285751,0.86677206,0.66835093,0.67134804,0.82690346,0.75575083,0.7337461,0.7089608,0.7308284,0.8369597,0.8842055,0.82483345,0.7207868,0.62310034,0.91817343,0.80033433,0.88518995,0.67883575,0.7862914,0.7733337,0.85497206,0.76761353,0.9194411,0.9361531,0.73881346,0.6677317,0.77631426
4268,0.8320955,0.83982927,0.7614545,0.78870386,0.8291189,0.85385007,0.8207256,0.9258559,0.79239315,0.70838743,0.8291372,0.6613474,0.68244153,0.76151854,0.8042348,0.79956806,0.8603287,0.8982309,0.7407747,0.8552686,0.84182376,0.86831653,0.91356987,0.9329959,0.860057,0.63901657,0.75687784,0.82192075,0.74199265,0.75144625,0.7860316,0.8027013,0.81275606,0.8981969,0.7855635,0.79733497,0.76043487,0.92868054,0.792847,0.8258872,0.75649446,0.7796158,0.77589226,0.8178632,0.82678044,0.9203764,0.93044806,0.70376104,0.730496,0.79067904
4269,0.80617374,0.79137814,0.6777331,0.64325774,0.7991991,0.8397893,0.7784972,0.93021023,0.7032907,0.7144712,0.8437744,0.54208195,0.61542547,0.78977084,0.77108765,0.80761063,0.8583187,0.91210604,0.6861489,0.8834736,0.77832437,0.8186957,0.91053087,0.93871766,0.8278506,0.5672532,0.68410856,0.78207576,0.79595476,0.7829931,0.7149059,0.69984525,0.7715347,0.9087931,0.7829879,0.7630518,0.61093026,0.93679506,0.76046973,0.82719535,0.70434695,0.73642284,0.74472266,0.792483,0.79189897,0.92940927,0.94429207,0.6779287,0.60722053,0.79166895
4270,0.8703299,0.8596374,0.8017379,0.7476567,0.8640607,0.87041,0.813858,0.9463581,0.740473,0.64537615,0.84831434,0.6113714,0.67762095,0.8056189,0.8028832,0.8362797,0.879233,0.9038884,0.75429,0.8955634,0.8213001,0.87613803,0.93281484,0.9401924,0.8756757,0.5843132,0.7383106,0.8251221,0.71759856,0.71447814,0.7697944,0.79560244,0.8568626,0.9072729,0.8115377,0.77487916,0.6884826,0.9373401,0.7904614,0.86147803,0.7601331,0.7668616,0.7960822,0.86373866,0.8114067,0.9304314,0.93801486,0.6903404,0.7065471,0.80230564
4271,0.84865505,0.8399486,0.77251536,0.7739607,0.8431177,0.8511514,0.8156535,0.92973185,0.7513781,0.697576,0.8290686,0.67802113,0.6711321,0.7545885,0.8066431,0.8016943,0.8564004,0.90099776,0.7647041,0.87043107,0.8186492,0.8587521,0.9186045,0.9359872,0.8517478,0.66568696,0.7609235,0.82681566,0.7759885,0.75532544,0.75598735,0.8047365,0.8269998,0.9054163,0.77833194,0.8044063,0.7130407,0.9330615,0.8088916,0.83355707,0.73820496,0.8062489,0.7540898,0.83406734,0.82005864,0.9290852,0.9333536,0.69715697,0.74045783,0.7643228
