5144,9.7404585,8.921137,-5.9267607
4346,-5.60559,-2.7025678,14.010272
3366,-7.3128104,-1.9459474,-20.789978
2053,-21.854143,-2.0660722,7.7813153
5785,-2.8130467,5.18513,-2.5430644
2062,12.556416,6.3219457,-5.7412744
924,10.243283,-5.2289057,-3.4915473
3071,-6.068258,-2.4774163,13.868808
383,18.847345,-8.743199,6.4578605
1712,6.2624373,8.043078,5.0551515
1746,14.865106,-15.180445,1.817943
2724,7.787914,-17.331715,8.763056
1925,-12.873026,-15.194886,-2.4470596
3793,11.029122,-17.401367,-12.809242
651,-4.3494425,23.30414,-6.124407
2338,10.330845,-5.6203084,-3.598772
5889,-6.87114,-2.7320235,13.28474
1589,-13.446176,-14.948267,-2.028832
1687,13.15103,5.45088,-8.939991
1973,6.923237,-14.299501,11.637533
2635,-11.327614,4.5187073,-18.476032
642,-15.714103,14.498227,-10.707556
5423,7.905842,-2.2204523,1.5821319
4668,12.346114,-16.232851,-10.413762
729,-7.676964,-0.951859,-20.258942
1636,-4.187341,20.639847,10.277551
915,13.096583,7.0276985,5.888276
1603,-13.070594,-15.42673,-2.5722408
2125,-10.386204,9.116061,-13.820814
2038,10.268115,-7.1887355,-3.4032412
41,-11.288123,6.3814774,-17.283329
5439,-22.482746,-4.2576694,-2.4473433
2618,5.0827847,9.89198,8.014624
5006,-6.4365816,-2.688722,13.682208
3644,-5.489348,-2.757643,13.861736
2861,20.071175,-7.546333,7.043147
3485,-6.2633386,-2.6039386,13.930874
3276,16.327831,2.3255725,-4.657837
1369,-2.3171656,16.056252,2.6098683
5946,-5.8046317,-2.7037106,13.802768
112,14.194989,-17.765766,-3.2449734
3040,-1.2119088,-6.9839373,-19.781336
1496,14.313156,4.948902,-9.636172
4172,-10.513503,9.065822,-14.114501
884,-11.170763,-14.6701975,-7.4280305
4875,13.767763,-17.684212,-4.6735106
4678,14.296633,-17.18854,-7.4136395
3814,16.982637,2.0038934,-4.333382
132,9.553966,-15.740651,-11.956423
187,-11.761007,-13.026116,-1.11696
3592,3.4595704,13.448016,7.43326
4681,12.577649,-16.210606,-10.351932
3162,-6.024709,-3.0708623,14.049233
2008,7.504577,-2.8253732,1.6015581
1870,-11.297017,-14.350492,-7.7921505
1662,-10.032569,10.711203,0.3949197
3794,11.034635,-17.40532,-12.808184
3728,-6.09312,-2.5713935,13.404684
1576,-5.017832,20.56927,10.601621
2028,-10.438385,9.128083,-13.929675
1334,-10.707634,9.019263,-14.556758
346,14.531291,-17.683754,0.20112136
51,12.133803,-17.043943,-8.62517
788,-13.588982,7.15344,17.483812
3820,-7.4479566,-1.8282952,-20.80268
5045,10.2373295,17.77175,6.5291314
742,19.526731,-7.733258,6.710682
1621,13.078866,5.005933,-10.406855
152,-21.35766,-1.9254322,7.936143
5570,-15.0258875,-0.8199846,-6.5119066
768,-10.738218,13.792047,0.4640553
5321,-6.095034,-2.3337703,16.125494
3904,12.9376135,-17.504265,-6.705742
653,-17.862267,-1.1650264,-10.580769
1704,8.177135,8.584705,4.651959
2254,9.889152,-8.452829,-3.5262096
192,14.883645,-15.733899,1.1200463
514,-11.635215,8.723461,16.175627
4499,-1.4990679,-6.796935,-19.94021
1145,0.8522091,-17.993574,8.186138
2565,12.583788,-17.344074,-7.4642754
2322,10.183389,-15.93181,-11.6298275
228,25.533161,-7.543338,-0.45733908
6,-7.407156,-1.2147987,-20.242807
3288,-6.3358855,-2.1663997,12.985804
405,15.34825,-12.814688,4.0326524
1802,-10.170885,2.3249311,-20.117771
1522,14.552289,4.9656563,-9.708792
2209,7.4543266,-1.9976571,2.3245642
1473,14.955829,-15.367235,1.6954514
1256,-11.356903,-14.048642,-7.333328
888,9.77879,-5.8454947,-2.0592453
1325,-13.173797,10.310086,16.480928
2466,21.038689,0.6883141,-3.9595232
4286,-5.766249,-2.3219244,15.837317
4489,-13.161067,13.532555,0.1470119
3429,-4.0773954,-4.669572,-20.370296
3553,8.983016,6.0512466,3.3697536
446,14.920426,-15.708225,1.1786783
959,13.062256,7.384903,6.780191
2256,7.631401,7.627315,3.7064655
498,4.658051,9.4681,7.9402966
1723,-2.9410014,5.216079,-2.5902066
2164,-13.493889,7.96665,16.898762
3707,-9.0178995,0.16499488,-20.577732
1919,0.15813217,-9.27431,19.998875
3557,8.957171,6.06769,3.3734236
4761,7.562142,7.1555266,3.704399
1764,-3.5270646,-5.1370077,-20.291494
3206,12.702598,6.148934,-5.728862
3864,-22.339714,-1.3537557,7.7093964
681,7.016194,6.597596,3.2091677
5403,14.638603,-16.75207,-0.73350286
3564,9.2408495,5.932435,3.367889
2706,10.903802,6.4178166,-9.416727
5851,5.637758,11.599733,8.765183
4192,9.835684,8.7190075,-5.909475
618,9.768081,-9.027577,-3.5708869
1421,14.361473,5.03496,-9.808653
1281,-8.98363,0.05624643,-20.615112
1633,11.649395,5.310623,-12.573093
2399,16.761791,-11.2394905,5.4673896
1578,-5.6587152,-1.877274,15.54648
1629,-7.8506103,-1.0999292,-20.535276
1767,15.929631,2.674912,-5.1305656
3640,-6.8128004,-2.5763469,-20.922396
1841,-5.817432,-2.361372,15.596767
5529,13.660171,-17.664988,-4.9812927
3558,8.989237,6.034912,3.37785
2225,-5.760983,-2.2109883,15.639529
2058,10.067437,8.182901,-5.937838
1436,-15.118713,-0.7722356,-6.3510528
1680,4.3707757,15.980191,-7.3939695
4209,-5.6486454,19.868582,10.809746
1125,-11.129831,-14.46772,-7.524691
1871,10.164143,5.827511,-18.671476
1026,-3.9482217,23.95865,-1.521785
445,7.074628,-1.3414333,4.2688346
5009,5.655348,7.68583,5.0917153
1885,14.321948,-17.562685,-2.8580883
961,-15.109874,-0.6242002,-6.29323
2590,0.49747717,-9.716295,19.531183
2281,-22.261162,-2.1477952,8.547608
2031,-5.89941,-2.161852,15.298995
2283,-5.7803845,-2.1559694,15.508515
957,8.106187,7.170877,3.2127182
5025,14.694734,-16.51913,-0.581596
3219,-5.453308,-3.5158942,-20.617846
4370,7.0888233,-5.0433984,-19.04288
455,-4.5775814,23.360882,-5.251512
5063,13.247877,4.9850526,-10.278508
2572,3.9346364,14.388652,9.133818
2059,11.254087,7.060169,-6.0796742
2709,10.869657,6.431664,-9.399719
2708,10.8801365,6.4851985,-9.174187
2434,3.9658725,-12.948459,8.101838
567,7.0193,13.633975,10.463772
2555,18.26683,1.7458334,-4.1077604
3554,8.988098,6.0214186,3.3663368
5633,11.111066,6.6898155,-7.03117
5519,-2.8333094,5.2405715,-2.525933
2036,-5.6776185,-2.0243294,15.488009
425,8.250346,-14.049875,-14.123025
1543,-8.507,-0.27563104,-20.471224
4780,-10.839064,13.746781,0.4712355
3566,9.175391,5.9163957,3.368343
4424,1.0611849,-9.166321,17.063261
5765,5.8312664,-13.748607,6.846246
643,-21.302622,1.4970942,-4.372917
1466,10.567713,-5.4479046,-3.2295167
3905,10.266978,-7.335591,-3.5586421
962,-22.481539,-1.0622752,7.6178036
4519,2.8113265,-9.564838,18.21813
4330,5.1625757,-14.890928,7.2068033
2738,-14.7992525,7.0540204,13.138792
1268,26.113485,-7.5525894,-0.45363346
1263,5.995791,7.7212667,3.5246089
4676,14.295777,-17.19217,-7.3947787
3786,13.5734,-17.309093,-9.243784
2100,10.950569,7.2238326,-6.162464
907,-14.271448,11.736834,1.3596987
842,-18.243639,-0.6301992,-7.774418
3788,13.58629,-17.319609,-9.228192
5719,4.856767,-13.829076,7.688148
4278,5.740503,11.419797,8.640931
1943,11.425763,5.5002933,-13.468913
2661,14.752753,-16.322279,-0.19899328
4570,19.698925,-7.478831,6.777204
1048,-17.98339,-2.5403426,-12.225009
4421,5.3904805,-14.673704,7.308439
3520,4.2790275,14.152093,9.021035
1630,12.686427,5.8156853,-15.977986
5693,9.314444,-5.0670967,-3.0279555
2880,16.051298,-14.561612,3.4238987
2235,-14.202203,6.99535,14.068688
468,-9.689896,1.2703365,-20.31489
113,-2.8629386,-5.66999,-20.175707
4602,7.5032096,-1.9345874,-5.8585234
4884,19.80436,-7.3795366,6.831885
3649,-11.226464,7.129489,-16.596466
2064,-4.8292375,23.298187,-4.042371
1392,13.764989,5.0823846,-9.944269
1,-10.697094,9.602218,-14.321217
4107,-8.373781,-1.3330854,-21.122265
2707,10.93162,6.439277,-9.190674
5752,-3.0451884,5.448351,-2.5245943
1011,3.7769887,11.840174,6.183612
4566,7.1207376,8.810439,4.212714
781,-0.24898618,-8.3815155,20.38542
3251,2.404207,14.010306,6.6564283
209,12.203033,-17.095377,-8.445792
2600,-11.350143,5.028037,-18.438145
801,-4.355844,23.310036,-6.155239
251,-18.448435,11.510038,-11.146923
3204,-22.66603,-0.8978788,11.227284
1788,20.064018,-8.502234,7.266959
1554,-12.748307,1.1085778,2.0866232
545,-11.358878,4.6919756,-18.72434
5591,20.237783,-7.4768763,7.1236434
5533,6.2546377,9.708204,6.4283423
249,17.81322,-10.029694,6.0115285
4156,8.36223,-3.9359436,0.34599024
5712,14.382991,-17.46282,-2.5481164
2522,5.937934,8.17009,5.4030986
1331,21.745634,-7.010167,-1.6947131
1833,2.53529,14.16428,7.1675725
4667,12.416044,-16.209984,-10.426432
1747,5.091059,10.461311,6.3134847
419,13.041143,-4.8498945,14.176591
447,4.6342845,9.43606,7.869443
1272,25.873379,-7.589836,-0.39038613
3023,13.8582,-2.4036036,9.463947
4284,16.63808,-11.366245,5.445444
1880,-12.958192,1.0360305,2.0568273
5611,-8.941469,10.326702,-1.4713832
856,20.12543,-7.4691725,7.0417047
2733,14.380828,-17.461554,-2.5555391
5571,7.476686,7.942559,3.7007382
579,26.420187,-7.4789014,0.16842464
3099,-6.9668975,-2.3004448,-20.80992
3190,-11.651064,10.813527,10.440926
1345,14.791104,-4.9105844,14.318304
23,13.043507,-17.51962,-6.60791
2014,2.9596748,-12.011211,9.417878
2297,-5.019761,20.270603,10.956237
4181,2.1953344,-16.578222,8.041634
820,-13.030591,11.848631,-0.50850546
861,-17.737778,11.322811,-8.119702
3661,10.699456,7.1829967,-6.3961143
705,23.510612,-0.26982772,8.878882
638,5.0314035,12.711357,-15.033984
219,15.348149,-15.2916355,2.0403643
1499,7.8361063,-13.754523,-14.316161
536,-16.039072,0.33572578,-8.394866
4554,7.3657174,-13.403831,-14.57025
2063,-7.7968907,-1.2493114,-20.609777
4929,-2.9286783,5.352936,-2.4953203
2798,6.8344254,-1.9136063,3.312966
4339,4.0410414,-13.037564,8.038024
1963,-12.527283,-15.507419,-3.364416
3445,8.183059,-14.215331,-13.683977
4161,7.0137534,-1.6054906,3.7005641
1845,-14.770377,-0.8286256,-6.196715
1456,-22.393806,-4.0853333,-2.5048845
1009,12.750258,7.209978,5.9980807
5036,3.3003337,13.148156,7.11073
4592,16.2954,-11.593972,5.5495687
256,8.194429,-14.214509,-13.697419
4392,-13.206993,10.255161,16.436817
835,-16.734236,-0.6013499,-9.42072
3381,14.065808,-5.296617,13.556952
4211,-9.098284,10.11362,-1.0132365
5635,14.680918,-15.201982,1.7228364
487,6.877223,11.11668,-15.03135
4793,6.0354805,-1.4629759,3.5817606
3563,-19.12872,0.30117828,-8.0676775
178,-1.0222855,-6.708765,-20.128258
2006,-13.265228,10.868415,12.411605
3670,10.843037,6.980427,-6.5004997
3626,3.7109475,14.289037,8.293153
3756,11.553816,-15.316263,-12.167467
2507,9.984151,7.938943,-16.502647
2020,5.7258043,11.667546,8.996525
1300,12.2099,5.882142,-16.101526
2493,9.618562,-9.048565,-3.568755
3211,10.245948,17.792227,6.522816
2072,-2.606408,22.32779,-2.3780465
5457,25.96342,-7.5553493,-0.21482857
725,13.998496,-17.710215,-3.9759161
2095,4.907872,-12.666873,7.981052
304,-11.212647,7.232092,-16.497715
628,23.703568,-0.789296,8.434712
1999,-12.538076,-15.554212,-3.125771
4851,2.833663,-12.003217,9.491145
1252,-3.805713,21.18641,10.915013
4919,-19.780539,0.016501103,-7.289248
5053,-8.370145,-4.379993,9.862036
1586,11.8981695,4.917588,-12.352046
2688,14.791626,-16.16336,0.41695598
1495,7.38295,-2.5947237,1.8537686
1264,12.48526,5.790872,-15.837631
658,0.90996206,-18.253729,7.7673244
5175,12.69538,-3.013252,8.017962
4048,14.430462,3.7468686,-5.9605904
5413,14.75251,-16.357447,0.16116902
1660,9.853143,9.812282,-15.571401
2955,9.108014,9.701779,-6.0758796
967,-19.359533,-0.3906511,8.316078
2447,4.0485487,12.939985,8.071857
5101,-13.919662,-0.3271419,-6.894042
2489,12.289213,5.8459616,-15.765154
230,9.996306,-15.8622465,-11.782793
2032,13.551015,5.003105,-10.238043
452,14.541242,-17.636532,0.25122738
5564,7.599795,-1.8524462,-5.40372
4036,5.379164,-13.725071,7.501129
1626,12.163547,7.1437197,4.5146756
1940,1.8147794,9.900881,2.5953994
951,7.8563137,-2.7990186,0.5973303
870,-18.228037,12.34461,-8.390581
757,-19.314821,-0.34508666,8.198675
1675,-7.6298876,-1.214901,-20.443356
540,-5.4167404,-3.5414677,-20.605087
4675,14.214975,-17.205772,-7.376668
2,-6.983274,-2.3394854,-20.85618
1267,16.749144,-11.24216,5.4799504
791,-13.4966,11.30893,13.90981
1924,-11.9466915,-15.62263,-3.3453856
5541,-21.685532,-1.9520193,7.7077413
2421,9.138243,9.673935,-14.801471
3302,15.879514,2.6356726,-4.863411
2478,-8.737472,-4.125371,10.839609
2051,11.154641,5.9272237,-13.681628
3569,9.373526,5.9353876,3.4079483
5013,14.690501,-16.56669,-0.4841775
3319,16.351269,-11.643231,5.42403
1902,7.159237,10.701266,-6.6903214
184,14.329153,-17.53488,-2.788907
1989,-1.0429521,14.008526,4.4315786
4453,6.637356,-1.846286,3.2653854
1530,-8.6921425,-4.2836494,9.892759
2332,4.6870995,12.031162,7.2545276
1965,-12.555123,-15.423632,-2.7943275
3757,11.714889,-15.597594,-11.759565
2755,14.790092,-16.169315,0.34384954
4106,10.289823,-6.966352,-3.56397
1225,12.552996,5.796945,-15.8882885
1706,-9.393862,-4.1793084,10.460067
1668,11.244489,5.811743,-13.598992
1799,-13.451904,-0.1558451,-7.3724337
2885,-1.269041,3.9565635,-21.44182
4097,-16.156656,0.78087056,-8.207476
4304,8.139976,-13.936052,-14.26372
2091,-20.225258,-0.04747621,-7.267983
2472,26.192528,-7.636028,-0.10468136
4942,-11.034926,14.31053,2.406391
3482,-8.66666,-4.697793,9.65396
2629,5.1920247,-12.893887,7.43767
565,9.909855,-5.005266,-3.1804883
2451,-8.728414,-4.0949173,10.229708
1859,-4.365774,20.98359,11.023097
2974,-9.053217,-4.5864763,10.00251
4415,2.293446,13.823818,6.9593544
1412,16.006172,-12.6575165,4.5572352
1941,-11.946006,-15.558471,-3.321861
3570,9.390227,5.9267344,3.4082897
3492,3.7002752,12.33899,6.41619
3198,1.5360049,14.072896,6.298918
4928,14.593026,3.3329732,-7.933573
644,-3.9310555,20.425425,10.154873
2193,-9.086081,-4.42945,9.785063
1524,6.913002,10.534119,-7.114171
3880,12.559168,-17.369919,-7.3923697
2127,-22.327145,-2.2324588,8.387413
475,-16.11686,14.768111,-10.965927
7,-10.890654,9.3583355,-14.825191
319,-15.791397,14.669828,-11.015004
1692,-14.641925,0.13980855,-1.663805
3235,-8.610348,-3.9182901,10.654659
953,10.747335,-6.1496744,14.117444
2825,0.9977357,-13.284893,9.894125
2995,-8.8276005,-4.7258596,10.237203
1130,-14.97962,0.04456623,-7.601702
2262,7.7639356,-13.692046,-14.373788
1006,12.18873,5.8398647,-15.881816
3980,-21.848051,-2.1751373,7.8343687
4666,12.31219,-16.231544,-10.436325
3581,-17.386889,12.420691,-8.268142
4828,-17.87758,12.307204,-8.386194
2812,-16.747576,11.887643,-8.227558
3142,4.005428,14.43724,9.125815
1681,-8.9899845,-4.570256,9.848024
1318,-2.2935226,-6.154992,-20.013214
3113,23.432524,-0.3522705,8.843533
1352,-10.91946,9.279812,-14.918295
493,15.981844,-12.7635975,4.486844
1690,10.214688,-15.977053,-11.59774
1850,13.099362,-17.52552,-6.492586
3223,15.164662,-13.456689,3.4894874
2270,-11.428968,-15.832836,-3.0843155
3854,22.79032,-7.7769303,-1.8645331
2085,19.53661,-7.782731,6.723589
440,4.237585,16.559174,-7.3234158
1375,-12.395229,8.013735,8.498023
702,10.248035,5.761245,-18.900066
4898,-22.26601,-2.2389233,8.28774
2512,9.374785,14.190597,11.726939
3738,15.516476,-13.432528,3.779295
5684,-7.0918436,-3.1971488,12.880084
2658,-2.7853234,-5.804408,-20.49021
1344,12.606163,5.846961,-16.017656
5338,12.682846,6.139612,-5.8246646
3386,-9.255964,-4.2732987,10.553744
1813,9.3922,-4.651078,-2.8759449
1733,1.6464883,-9.280858,17.343653
1174,6.55032,6.3910317,3.1340826
5346,8.905458,14.242419,11.823619
143,14.736477,-16.393114,-0.18137054
812,-18.031845,-2.4138339,-12.038594
1170,4.9820933,12.772178,-14.914251
4937,2.9449627,-9.635092,18.095907
943,12.794815,-4.7150197,14.249442
1470,-9.314451,-4.744019,10.362488
5481,-12.568925,11.893972,12.072984
4597,-16.619373,-0.33783,-9.603387
2244,14.964628,-13.568166,3.257185
1243,-13.081087,10.007655,16.67781
2392,16.374775,-11.589192,5.4633784
2701,-8.708499,10.4829855,-1.3995023
2410,-10.58742,5.8636975,12.463297
2456,-12.008664,-15.4023905,-2.602607
4116,14.121891,3.8670645,-8.312797
2556,5.8445034,11.570265,8.798998
1192,-22.421686,-4.109884,-2.4841983
701,0.6341387,-16.648277,8.679238
3653,10.247006,-15.984768,-11.572677
5000,9.624776,-5.0899796,-2.142108
1616,-22.154873,-2.2240849,-2.6507995
289,-12.704096,-12.599815,-5.957384
2598,8.72692,14.202078,11.701285
393,1.1213305,-8.437035,19.560062
2092,-12.404361,-12.723785,-5.8312254
4297,14.019238,-2.8734922,8.2652645
5228,23.637394,-0.7917987,8.729856
1901,12.374725,5.7947273,-15.77677
4890,14.875522,-15.537422,1.4752982
608,14.089051,-4.222243,12.417358
777,22.492096,-7.7848516,-1.8163112
2151,-12.53725,-12.513957,-5.415975
1794,-12.784107,1.0870804,2.0826452
1573,12.708225,5.833173,-16.080385
1052,-7.412907,-1.5802873,-20.567545
1876,-14.837272,12.842651,-8.806285
2710,20.239748,-7.7154393,7.1960917
4595,3.9180436,-14.05327,7.889703
2597,8.647665,14.160693,11.623418
2394,-11.589815,-15.999309,-3.0447748
2033,1.3474547,14.0029,6.221753
1400,26.374893,-7.497498,0.11845646
2224,-12.475677,8.591578,9.503788
832,-11.368782,5.410539,-18.102541
1991,15.891588,-13.674986,3.8942232
3019,0.14516968,13.822193,4.9733157
4880,9.426957,8.672745,-15.899362
4287,-13.595943,10.40519,12.297601
395,14.760137,-16.320171,0.40633363
1471,-8.690301,10.491581,-0.91436183
1988,6.1343513,9.227555,4.217326
5103,5.0697713,-14.750812,7.374066
1536,-9.430337,-10.899697,10.984554
298,-4.221649,23.21752,-5.9175887
2011,4.6314993,15.570366,-7.3838024
415,17.697582,-10.169285,5.958299
4943,14.254162,3.959881,-8.397786
2932,-11.309033,-16.529905,-3.0063677
2279,-11.10154,-16.480293,-3.0211492
1262,6.675942,7.232441,4.565118
3502,-6.721038,-2.1513708,12.597241
5590,-13.00677,9.426879,16.797312
704,-12.612048,-12.682206,-5.729139
3233,22.817379,-7.803282,-1.9068662
4360,23.467812,-0.29653618,8.907102
3545,8.820146,-14.692235,-13.314013
2355,9.66046,7.310422,-11.043005
2197,-12.63286,-12.59861,-5.6598153
2787,8.328298,14.061213,11.318066
5074,-1.3083292,3.9263737,-21.573786
4673,12.490369,-16.417582,-9.967525
2699,5.5682015,-13.250358,7.0931435
1553,-8.989992,-10.502531,10.389883
1682,-9.042818,-10.656789,10.511731
2682,-6.9335904,19.661022,10.860707
4743,23.91512,-0.51256216,9.170694
593,-22.452368,-3.236709,-2.5608575
5245,5.838899,9.356922,5.9305844
4405,-15.670803,-1.0344213,-6.5666833
807,-12.681001,-12.66462,-5.5817027
2400,11.845772,5.2065887,-11.96592
1842,2.5374784,9.72887,2.8084226
5472,-1.5265396,-6.7032113,-19.952183
4022,5.6594844,8.630311,5.1933365
1727,-11.701324,8.482246,8.902471
3859,-8.734357,-10.812808,10.617869
2923,14.395877,4.2942657,-8.145697
2569,-8.531775,10.628881,-1.0897974
3892,14.6783085,-16.610516,-0.5468382
2184,-12.361518,-12.760562,-5.795673
5200,-22.907364,-0.81071097,11.527859
2559,-6.809556,-3.19438,13.168343
825,-12.471059,-12.725196,-5.7040124
2168,-6.9890795,-3.594856,12.035284
3454,9.88112,8.521179,-14.160107
2574,23.651035,-0.667388,8.588884
5129,9.21721,14.125758,11.596983
2230,-6.703327,19.688478,10.817581
1069,-2.628584,8.015194,-14.327428
535,13.162182,-17.530396,-6.432641
869,4.8548594,14.701935,-7.722501
753,-22.254725,-3.8203032,-2.8365738
4096,-12.398052,-12.720576,-6.9173975
1656,-3.3355248,-5.305994,-20.22842
2346,5.9613132,-13.696171,6.8024764
1909,4.5562444,15.586913,-7.345981
988,8.577223,-3.9866335,-16.766806
4243,10.206035,-7.404578,-3.4743621
2515,10.488743,-5.5292935,-3.6812954
1368,14.644618,-14.939659,1.9591361
785,-12.597835,-12.623337,-5.797678
2259,-14.161566,0.054251272,-6.7302656
730,8.235576,8.565714,4.4833198
4649,-10.188718,2.4079804,-20.117628
1974,12.117977,5.8821507,-15.647367
1896,16.361282,-11.570399,5.5061507
950,-20.562296,4.484014,-2.4951942
2298,-6.8212905,-3.5980794,12.946361
3561,12.261107,7.38844,5.064039
4034,8.673521,-3.877662,-0.41091865
2998,11.283382,5.874984,-14.575209
1584,13.119802,-17.504068,-6.5877995
4089,9.415112,9.3354225,-14.436549
5848,8.86135,-3.5718946,-4.850057
237,-12.481357,-12.665165,-6.003406
723,7.3252892,-1.9600948,2.1468022
3123,5.7426424,11.986618,-13.504937
2116,-6.9483986,-2.5000672,12.889106
1073,-13.663853,10.616877,15.954719
4558,14.28161,3.9875278,-8.608045
2048,-12.411311,7.998048,9.003772
2124,16.329124,-11.585516,5.523597
4198,26.21728,-7.52402,-0.024447037
666,-13.99925,0.663228,-1.0400544
5499,-12.021788,-13.277459,-1.5157942
667,11.626993,-5.543456,12.715073
3139,-12.347545,-10.87104,0.13752876
1521,-13.476774,11.268648,14.584397
3015,-22.153059,-2.027822,-2.7146726
738,10.259675,-5.450251,-3.6622753
2345,-11.9088745,-10.99067,0.9436332
686,-3.7854273,1.7123705,-14.125421
5655,9.200164,-4.673445,-16.531965
5366,12.990458,7.100588,5.6246886
5030,5.8950067,7.299285,4.3105807
5372,-0.4836632,-17.599522,-0.56753683
3161,14.333299,-17.533638,-2.7876928
2323,-12.110418,-10.585108,0.6698196
308,-6.7728686,19.637201,10.8239
5718,7.3391666,10.721175,-6.5699697
2497,-9.056575,-10.663763,10.392396
2532,9.754321,14.241082,11.973827
3628,-12.662487,1.0170816,2.1770098
526,-16.089552,0.8076736,-8.283141
2317,4.928271,12.612547,8.275694
2012,21.767235,-6.554266,-2.412669
1923,-12.186217,8.013263,8.661519
3298,6.666176,11.205314,-6.8346543
4748,11.552164,-4.6886296,10.363903
4412,9.768072,9.730368,-15.333996
3073,-11.896931,-10.596599,0.53682715
1516,-9.305389,-10.806934,10.824986
