,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1302,0.22577815,0.4381662,0.49372727,0.6285919,0.42984173,0.3819252,0.57848823,0.57852787,0.41851386,0.7136691,0.5513374,0.74736965,0.3592312,0.4282278,0.4985379,0.3315871,0.20984915,0.54632723,0.48457715,0.33368018,0.3924077,0.5439633,0.7147156,0.474733,0.2886811,0.580026,0.5333613,0.21648505,0.32939848,0.58288765,0.52175784,0.35890564,0.39939582,0.20324881,0.3885003,0.56524307,0.40224195,0.539944,0.62096405,0.43788576,0.49710652,0.38504574,0.6464523,0.5023461,0.6111846,0.7245611,0.6620227,0.39826515,0.5588493,0.3841255
1303,0.4222529,0.5111683,0.3646478,0.64058614,0.44764873,0.4855467,0.5470649,0.6145185,0.4084105,0.5804287,0.4961373,0.61660415,0.50143325,0.5050763,0.4026088,0.41152218,0.3611184,0.43891713,0.6224924,0.5313346,0.5746708,0.44931436,0.6878963,0.5437442,0.46679652,0.5076287,0.5071041,0.32805273,0.44149527,0.5405028,0.57199305,0.47462094,0.47681293,0.43673006,0.39242065,0.38293892,0.43505633,0.47155824,0.68857294,0.3867472,0.4874539,0.4495478,0.57820475,0.44226816,0.51836777,0.60946286,0.4854632,0.44871607,0.47056985,0.5797341
1304,0.39587483,0.495573,0.44275445,0.6686656,0.504015,0.46947277,0.5178146,0.5754381,0.42661026,0.5681825,0.48473373,0.5581587,0.5226355,0.4417398,0.40429917,0.42067164,0.43478337,0.46864375,0.59773374,0.46568576,0.5722995,0.5135659,0.6771617,0.49467853,0.48342717,0.48785296,0.49624106,0.3768706,0.4648119,0.5760169,0.5441176,0.44721806,0.49227268,0.40327096,0.44972813,0.41187334,0.49195224,0.4925072,0.59291315,0.46826664,0.43079215,0.4691677,0.5867209,0.47860974,0.49582165,0.6030492,0.49978295,0.4906522,0.48965865,0.533705
1305,0.32795113,0.4985008,0.4827307,0.56524026,0.5089594,0.5658809,0.50512296,0.57876784,0.5310883,0.562368,0.4057177,0.5663235,0.60381305,0.44634578,0.4715083,0.40594408,0.4077355,0.44351918,0.5769997,0.4408269,0.6776172,0.5070662,0.63457066,0.51653737,0.48604935,0.4879574,0.2572368,0.38213426,0.42317653,0.5157029,0.5170322,0.48916566,0.52898616,0.36081275,0.40854254,0.41730013,0.5556613,0.3180883,0.5780726,0.59733665,0.45765913,0.3451134,0.548825,0.41197821,0.5827275,0.5328783,0.65066636,0.41758642,0.44786274,0.56078494
1306,0.40094694,0.4909575,0.44558915,0.67426217,0.5115494,0.46672317,0.5144363,0.5777501,0.43348414,0.57958776,0.4846812,0.5571515,0.5288032,0.44874954,0.41129974,0.43282107,0.43661705,0.46860093,0.602546,0.4588953,0.5801781,0.5170641,0.67666507,0.48740673,0.48077878,0.49013078,0.50328237,0.37954137,0.47644418,0.5677524,0.54381096,0.45000443,0.49149093,0.41325423,0.44797096,0.4112232,0.4990597,0.50183773,0.6026494,0.46649525,0.42943883,0.4677763,0.5866074,0.49138474,0.4989661,0.5969357,0.48559186,0.49546507,0.49560863,0.54157495
1307,0.38012227,0.49252483,0.4477002,0.67539454,0.49889368,0.47732008,0.49913165,0.58792996,0.41415825,0.58335465,0.48211038,0.5711677,0.5133941,0.4385152,0.40578365,0.4163457,0.4135297,0.47978428,0.593849,0.4545646,0.56746656,0.5330695,0.6843563,0.5008416,0.502057,0.49104494,0.50017786,0.3642919,0.47049326,0.57910204,0.55054104,0.44241473,0.49162102,0.37810954,0.4591318,0.42115292,0.4892621,0.48558044,0.6120567,0.4589414,0.4201319,0.45683715,0.61476684,0.499008,0.50395536,0.58678085,0.47701877,0.48068,0.4847781,0.52991676
1308,0.27300516,0.4597537,0.45555222,0.679871,0.53125685,0.5241988,0.5243713,0.5929958,0.39728978,0.61749345,0.40802306,0.5595978,0.5103884,0.4544097,0.41616997,0.39480793,0.3977235,0.48830754,0.618671,0.44059566,0.5371502,0.52443767,0.65764,0.45727503,0.44174126,0.48616084,0.54855233,0.41525394,0.44382924,0.6033178,0.5513649,0.37814084,0.4914436,0.30730915,0.4536582,0.32910034,0.46179268,0.47499987,0.6459881,0.47874358,0.47494712,0.49318516,0.6619137,0.51222986,0.4800043,0.59858435,0.49454576,0.48664752,0.549306,0.45966068
1309,0.37870452,0.4933715,0.4688937,0.65151995,0.50279063,0.48460728,0.5385282,0.5586298,0.43471098,0.57909906,0.49505022,0.5623418,0.5287172,0.43326458,0.37817043,0.41111374,0.42449325,0.4704803,0.5833896,0.442759,0.58456975,0.5230853,0.66762614,0.485163,0.47580203,0.47340465,0.48215723,0.3954072,0.4549574,0.56608135,0.58590764,0.45048344,0.5025407,0.40628615,0.45265502,0.39067712,0.47028965,0.52443784,0.64503103,0.45494017,0.40210262,0.44185948,0.6027363,0.47738683,0.5161743,0.5728594,0.4394621,0.49924833,0.47400516,0.5384581
1310,0.3935717,0.5162491,0.43706053,0.6911784,0.49447465,0.4689064,0.46572676,0.5277846,0.39608392,0.5713291,0.4046854,0.60098755,0.49461657,0.46776783,0.3614349,0.37082598,0.41297275,0.57931405,0.60496265,0.4436865,0.5374986,0.48151392,0.69971204,0.48162642,0.4470711,0.5027867,0.52492166,0.36769116,0.5070957,0.5521029,0.52139044,0.41923392,0.4947937,0.30065733,0.45022425,0.40833282,0.4591734,0.5136668,0.6223517,0.45951742,0.42930698,0.47337553,0.6109788,0.5148826,0.4520313,0.5861263,0.49794108,0.4573629,0.5258503,0.5229851
1311,0.37870452,0.4933715,0.4688937,0.65151995,0.50279063,0.48460728,0.5385282,0.5586298,0.43471098,0.57909906,0.49505022,0.5623418,0.5287172,0.43326458,0.37817043,0.41111374,0.42449325,0.4704803,0.5833896,0.442759,0.58456975,0.5230853,0.66762614,0.485163,0.47580203,0.47340465,0.48215723,0.3954072,0.4549574,0.56608135,0.58590764,0.45048344,0.5025407,0.40628615,0.45265502,0.39067712,0.47028965,0.52443784,0.64503103,0.45494017,0.40210262,0.44185948,0.6027363,0.47738683,0.5161743,0.5728594,0.4394621,0.49924833,0.47400516,0.5384581
1312,0.33759847,0.59873825,0.36807987,0.6941563,0.57861984,0.271537,0.518002,0.64384764,0.3796291,0.5773753,0.56351703,0.607912,0.57707024,0.4389547,0.49285778,0.4751949,0.38309088,0.6086021,0.56606793,0.43666255,0.5829376,0.5511949,0.72349054,0.4513662,0.50712925,0.41052118,0.31674367,0.3239211,0.472329,0.5875575,0.59885657,0.438821,0.47624296,0.34442988,0.40211877,0.3177145,0.56087816,0.4855412,0.5327778,0.5274067,0.4420879,0.34040675,0.48516828,0.4037798,0.58011967,0.57308036,0.4116894,0.64351386,0.5723212,0.50607514
1313,0.40190035,0.49433804,0.44603202,0.6797669,0.5058432,0.47161236,0.510309,0.5738521,0.42922673,0.5734934,0.47929704,0.5652664,0.52046525,0.44316405,0.4055018,0.42849678,0.43003723,0.4684353,0.6099893,0.46585515,0.57897556,0.51589745,0.6792454,0.49065322,0.4872496,0.4852683,0.5028313,0.37063465,0.47351873,0.5736463,0.543948,0.45082107,0.48970675,0.40948412,0.4508251,0.41318715,0.49822804,0.49543685,0.60563296,0.4604263,0.4215636,0.46640083,0.59341466,0.48913133,0.4984604,0.5960934,0.48212457,0.48699865,0.48926952,0.53814524
1314,0.32795113,0.4985008,0.4827307,0.56524026,0.5089594,0.5658809,0.50512296,0.57876784,0.5310883,0.562368,0.4057177,0.5663235,0.60381305,0.44634578,0.4715083,0.40594408,0.4077355,0.44351918,0.5769997,0.4408269,0.6776172,0.5070662,0.63457066,0.51653737,0.48604935,0.4879574,0.2572368,0.38213426,0.42317653,0.5157029,0.5170322,0.48916566,0.52898616,0.36081275,0.40854254,0.41730013,0.5556613,0.3180883,0.5780726,0.59733665,0.45765913,0.3451134,0.548825,0.41197821,0.5827275,0.5328783,0.65066636,0.41758642,0.44786274,0.56078494
1315,0.32723218,0.47966874,0.47835034,0.70696175,0.49613577,0.4605099,0.5246847,0.59727067,0.40570083,0.63517994,0.49133664,0.5743278,0.48813745,0.41138542,0.40029615,0.3159637,0.35850546,0.4873237,0.5461127,0.43782765,0.5226754,0.54225796,0.7266954,0.5408472,0.4972752,0.47399902,0.49335003,0.3587293,0.4552648,0.5855103,0.5692688,0.4077699,0.45767877,0.26524532,0.47374547,0.39968145,0.4556823,0.4592828,0.64920807,0.43238544,0.42840588,0.430558,0.6238834,0.5279384,0.540803,0.6378234,0.5014407,0.46686026,0.48243985,0.48866916
1316,0.1819831,0.4359026,0.6345823,0.597135,0.5527412,0.30466422,0.68631434,0.81352895,0.0056791743,0.7411252,0.7975487,0.11562041,0.72243816,0.044831872,0.33065256,0.62936723,0.28242227,0.551588,0.9359557,0.8301943,0.5998198,0.026986048,0.7592055,0.3300968,0.39737213,0.3714408,0.15493605,0.012289089,0.5099399,0.09238856,0.7044217,0.7152266,0.65293574,0.085768335,0.020992056,0.0043111783,0.52076566,0.027899997,0.9145265,0.76095814,0.42461637,0.5879612,0.9829761,0.9343325,0.6443673,0.8013152,0.022054112,0.69645625,0.5236442,0.12809166
1317,0.0017202211,0.79866153,0.0024549575,0.6975695,0.009078584,0.091211624,0.03225729,0.98023444,0.010187813,0.97979444,0.030283391,0.8973136,0.02362695,0.02737331,0.03513603,0.0033484816,0.0026020491,0.97990817,0.9246064,0.34153357,0.0025174697,0.0065123015,0.9823782,0.9868122,0.63936955,0.97847146,0.0055923457,0.0095089935,0.021337869,0.06409443,0.765074,0.009711067,0.9443319,0.0028307738,0.0075290296,0.002172365,0.01200381,0.031353235,0.9716123,0.016542505,0.44663337,0.04022985,0.99196625,0.9695095,0.9846442,0.24905829,0.10759044,0.8730848,0.021826062,0.02636439
1318,0.086649254,0.31944007,0.3406776,0.85423315,0.30346882,0.39060137,0.6475774,0.40665373,0.04163521,0.84480757,0.48229185,0.15486458,0.21284667,0.056038618,0.21130374,0.81826717,0.2604959,0.91339433,0.95988494,0.55614805,0.7411605,0.51794714,0.8628547,0.0494069,0.40602127,0.062438015,0.6719964,0.24187276,0.6866411,0.039448194,0.501871,0.44352198,0.67784536,0.41424415,0.72380143,0.55511886,0.81745785,0.18265001,0.8384932,0.45763066,0.3423308,0.16683987,0.85347825,0.36114195,0.4957645,0.7209003,0.20650908,0.5228521,0.064747155,0.025687423
1319,0.3594564,0.5805381,0.44791266,0.69475573,0.4929679,0.58679503,0.5022616,0.5943264,0.20366777,0.54475063,0.4775667,0.5829136,0.52596945,0.40304202,0.52952665,0.33397022,0.2723517,0.45331398,0.55733424,0.5339428,0.4965026,0.44865853,0.77704155,0.5343823,0.50510883,0.3978283,0.5065224,0.43496743,0.49322563,0.53264266,0.61469835,0.43543205,0.44543904,0.1883365,0.34988028,0.3597664,0.38775048,0.3566536,0.7007256,0.54279697,0.3604931,0.44201624,0.6788515,0.519425,0.63572806,0.5470126,0.4421158,0.46501416,0.45127332,0.47982445
1320,0.37854117,0.49127758,0.44646332,0.6703321,0.5028778,0.47312856,0.50395954,0.59150493,0.4178619,0.59127593,0.4872307,0.5657081,0.52000767,0.44585815,0.41240937,0.41929287,0.4207504,0.4813311,0.5869526,0.44890636,0.5680446,0.5350895,0.68319356,0.49888104,0.4956249,0.49725705,0.50023633,0.3729603,0.4734124,0.573432,0.5514437,0.44129014,0.49209386,0.3790372,0.4569976,0.41904244,0.4881924,0.49248973,0.6091552,0.46750027,0.42778793,0.45770806,0.6104545,0.5030164,0.5052153,0.5871244,0.48179987,0.48984024,0.49291936,0.532091
1321,0.3919788,0.49572143,0.44214287,0.6716594,0.5052249,0.4798539,0.51404,0.5819803,0.4118598,0.58467734,0.48443103,0.56116015,0.51478386,0.43856266,0.40390828,0.42804787,0.43337682,0.471779,0.6062914,0.4588946,0.572268,0.505633,0.67458767,0.48990104,0.47824714,0.4962097,0.49492732,0.37344038,0.46229702,0.57315975,0.54306954,0.4484933,0.508821,0.36018106,0.44149694,0.39122075,0.4885177,0.4910995,0.5971528,0.46452254,0.4326998,0.46849483,0.60200834,0.49374482,0.50274676,0.6275027,0.47938254,0.4942983,0.4919932,0.53282666
1322,0.21990564,0.46148923,0.41195366,0.7287523,0.41355368,0.54120487,0.5159958,0.6522936,0.37628388,0.67537767,0.47350368,0.6303307,0.491537,0.41560823,0.31426913,0.28497827,0.44946954,0.58665776,0.51657295,0.51955634,0.29376253,0.58464617,0.7485958,0.53785145,0.44414678,0.48325205,0.41734982,0.34411746,0.4670777,0.6099042,0.5011989,0.35306844,0.4124326,0.28580722,0.50614893,0.41308808,0.34567642,0.45900106,0.5258361,0.5581306,0.38103437,0.4792559,0.6479459,0.5415184,0.5641717,0.5838804,0.51063496,0.54633754,0.4325927,0.31707805
1323,0.378632,0.4889244,0.44688696,0.66932905,0.50436574,0.47206473,0.5028144,0.591625,0.41771272,0.58891153,0.4870744,0.5624186,0.52155095,0.44339702,0.41104263,0.42041132,0.4194542,0.47928488,0.58590215,0.44695315,0.5684796,0.5335301,0.6812366,0.49688604,0.49498284,0.49555534,0.49995834,0.3725435,0.47288558,0.57266504,0.5501807,0.4410313,0.4931582,0.3812402,0.45558697,0.41855478,0.48990867,0.49130496,0.60891545,0.4643925,0.4275884,0.45798963,0.60843045,0.5015292,0.50404596,0.5874858,0.47988456,0.48849162,0.4909404,0.53278553
1324,0.38870373,0.5096258,0.46571088,0.6831065,0.5104983,0.44175324,0.49314618,0.5951433,0.43818232,0.5933072,0.5001273,0.53890765,0.5136348,0.4526217,0.391228,0.43399617,0.4392528,0.46320504,0.62753034,0.4494678,0.59628445,0.49910966,0.6785951,0.49884722,0.5133888,0.5263675,0.49098924,0.36712384,0.46772853,0.58394516,0.548551,0.44458568,0.50351137,0.41766548,0.4292002,0.3949495,0.49071053,0.48856863,0.60825664,0.46204814,0.42281616,0.45766667,0.559594,0.46742743,0.50612426,0.6286213,0.4789547,0.4870996,0.49856776,0.5620044
1325,0.32756156,0.50012577,0.44103527,0.6533346,0.48398668,0.4742428,0.48937285,0.62121665,0.39593104,0.64174277,0.4650502,0.5792631,0.46312907,0.43494686,0.40765128,0.36126766,0.39339396,0.46743363,0.59101987,0.43927523,0.4981594,0.5770202,0.703186,0.5264436,0.48517185,0.5013038,0.5056912,0.35255787,0.4464233,0.59946454,0.5339427,0.409389,0.47299403,0.31359562,0.4820887,0.45633706,0.43792072,0.5153205,0.60084385,0.5046182,0.40581343,0.42360735,0.6392521,0.5091735,0.50108516,0.57044303,0.49382666,0.45452097,0.4729849,0.45741457
1326,0.39838356,0.48406723,0.4404216,0.67128867,0.5136982,0.46724936,0.51622444,0.5841483,0.43350986,0.578445,0.48869666,0.55906594,0.52323693,0.44555148,0.40669602,0.43093055,0.43266842,0.46970236,0.60251623,0.45458874,0.5766082,0.52164704,0.67034215,0.48626134,0.47379604,0.4911127,0.5033444,0.381956,0.46824566,0.5733759,0.5495161,0.44655755,0.4844033,0.40814906,0.45140377,0.4071893,0.49529,0.5044738,0.60158575,0.46561748,0.42889827,0.46306255,0.585187,0.48587063,0.49404305,0.5955316,0.4845398,0.4890475,0.49768642,0.53585035
1327,0.42215872,0.51352096,0.36425075,0.6416297,0.44617754,0.48661298,0.54819965,0.6144008,0.40855873,0.5828073,0.49629375,0.61976177,0.49988726,0.5075676,0.40396675,0.4104106,0.36234692,0.44093692,0.62350965,0.533301,0.5742373,0.4508655,0.689831,0.54572326,0.46743587,0.50933003,0.50738204,0.32844573,0.44201648,0.5412813,0.5732423,0.47488275,0.47575077,0.4344315,0.39377716,0.38341248,0.43336892,0.47273964,0.6887888,0.38971344,0.4876576,0.44926712,0.5802772,0.44373605,0.51953554,0.60910785,0.48737988,0.45005155,0.472543,0.57905424
1328,0.30012202,0.43553925,0.45931357,0.540254,0.5443277,0.50595254,0.51942456,0.63043636,0.5697858,0.600246,0.35104862,0.6037802,0.59114325,0.4536796,0.48285422,0.37224665,0.4414234,0.47563693,0.562118,0.45576498,0.6025883,0.5536639,0.64576155,0.55976254,0.44327495,0.49309802,0.23892377,0.4328597,0.39128014,0.49892372,0.49282286,0.48125944,0.5494469,0.25271526,0.44697693,0.4304504,0.48151216,0.30053458,0.5611607,0.6445036,0.4140764,0.32406056,0.6134592,0.46442634,0.5673049,0.56401783,0.6621404,0.41154042,0.47953135,0.5024548
1329,0.40110254,0.49006733,0.44168934,0.6734565,0.51360554,0.46678042,0.5139555,0.5788565,0.4327335,0.57886267,0.4867625,0.5551002,0.52998465,0.44987652,0.4135932,0.4314664,0.43861783,0.46714237,0.60307354,0.4569733,0.5818668,0.51805705,0.6779795,0.48685732,0.4794162,0.48960477,0.50688535,0.38061592,0.47675472,0.566167,0.544374,0.4518791,0.48839056,0.41465658,0.44823593,0.40859598,0.50255316,0.5008242,0.60527515,0.466884,0.4284369,0.4702143,0.5904065,0.49414176,0.50072545,0.59453326,0.48459265,0.49642444,0.49693215,0.5435908
1330,0.378632,0.4889244,0.44688696,0.66932905,0.50436574,0.47206473,0.5028144,0.591625,0.41771272,0.58891153,0.4870744,0.5624186,0.52155095,0.44339702,0.41104263,0.42041132,0.4194542,0.47928488,0.58590215,0.44695315,0.5684796,0.5335301,0.6812366,0.49688604,0.49498284,0.49555534,0.49995834,0.3725435,0.47288558,0.57266504,0.5501807,0.4410313,0.4931582,0.3812402,0.45558697,0.41855478,0.48990867,0.49130496,0.60891545,0.4643925,0.4275884,0.45798963,0.60843045,0.5015292,0.50404596,0.5874858,0.47988456,0.48849162,0.4909404,0.53278553
1331,0.21246703,0.6843596,0.18220384,0.8269055,0.82410485,0.1312917,0.37278855,0.837657,0.12266985,0.5355424,0.7057572,0.519415,0.7472597,0.5288934,0.6428996,0.3355995,0.14427717,0.62531507,0.7293638,0.2925723,0.6233436,0.31484646,0.85808104,0.42509142,0.38628462,0.12972324,0.37705597,0.1944528,0.6234896,0.44744253,0.6354331,0.07939546,0.4524981,0.29093903,0.26172203,0.25052822,0.581346,0.27437025,0.5034854,0.45248762,0.613985,0.22429623,0.36952674,0.3964386,0.87247974,0.57943994,0.23588629,0.8837411,0.46683592,0.40972131
1332,0.32581726,0.448267,0.5027718,0.6759554,0.4184113,0.55478364,0.47283706,0.70047015,0.46646386,0.66935915,0.6316843,0.6196099,0.51986444,0.29421797,0.443284,0.29393804,0.36016577,0.47649008,0.6540922,0.43395805,0.44752508,0.61415887,0.70848125,0.5175955,0.5559445,0.5481839,0.4383668,0.38271487,0.35928842,0.7151784,0.5970407,0.30600616,0.47875604,0.22756566,0.47332802,0.43005434,0.351661,0.599299,0.6436076,0.39867514,0.40980446,0.37210518,0.6118916,0.45173755,0.49454868,0.6591142,0.49385703,0.39293465,0.42607132,0.36310646
1333,0.378632,0.4889244,0.44688696,0.66932905,0.50436574,0.47206473,0.5028144,0.591625,0.41771272,0.58891153,0.4870744,0.5624186,0.52155095,0.44339702,0.41104263,0.42041132,0.4194542,0.47928488,0.58590215,0.44695315,0.5684796,0.5335301,0.6812366,0.49688604,0.49498284,0.49555534,0.49995834,0.3725435,0.47288558,0.57266504,0.5501807,0.4410313,0.4931582,0.3812402,0.45558697,0.41855478,0.48990867,0.49130496,0.60891545,0.4643925,0.4275884,0.45798963,0.60843045,0.5015292,0.50404596,0.5874858,0.47988456,0.48849162,0.4909404,0.53278553
1334,0.002848831,0.0007473838,0.004847521,0.97949505,0.9981358,0.007004751,0.99473935,0.9948998,0.004580508,0.008796625,0.012889137,0.000652931,0.047610242,0.0052963556,0.0016762279,0.0034717477,0.0031047757,0.001004379,0.005943627,0.0005739314,0.0076226746,0.0018468291,0.81842226,0.0018724861,0.99626774,0.9974726,0.004548784,0.0011120113,0.9988674,0.012684223,0.0040331674,0.0027667377,0.0036395488,0.0011971382,0.97362345,0.0043121995,0.9938776,0.0012410105,0.99849486,0.0012274191,0.0024622725,0.9981863,0.9826349,0.99112904,0.99834,0.9955466,0.0042130165,0.0009548977,0.0020225123,0.031459074
1335,0.3731404,0.5058248,0.4133818,0.72416526,0.51013863,0.4631695,0.5260977,0.54972345,0.43815476,0.56671304,0.4735839,0.5829844,0.5183073,0.45875955,0.45699906,0.42127958,0.45734325,0.47366172,0.64268625,0.49367687,0.53564084,0.4948291,0.7399584,0.467859,0.52927655,0.5253973,0.5190024,0.4655097,0.5020966,0.5504839,0.48300457,0.4840604,0.53573364,0.40706012,0.39264324,0.3489175,0.4929053,0.49294323,0.6282746,0.47977245,0.29979676,0.45380697,0.66362804,0.50129426,0.4805888,0.6371276,0.50292146,0.4482178,0.47075176,0.5081698
1336,0.3859108,0.46172065,0.42845353,0.6467272,0.54929876,0.44217825,0.5141556,0.59852237,0.47954166,0.58689505,0.46703333,0.58351725,0.56215453,0.4472283,0.4265929,0.40179774,0.47163928,0.49244097,0.5795436,0.47039276,0.56157655,0.553858,0.68140525,0.49518883,0.46722588,0.49824712,0.4505915,0.43635786,0.4834419,0.54814255,0.50579923,0.43787712,0.489294,0.35162446,0.44853398,0.4174553,0.46270645,0.46168542,0.5986846,0.4890769,0.4196105,0.47292796,0.62484044,0.5223271,0.5125916,0.59697324,0.47742537,0.47267786,0.47909147,0.5246842
1337,0.3194789,0.49748784,0.4846254,0.56468713,0.5104614,0.57118815,0.5059668,0.5719784,0.5310529,0.5531223,0.40109864,0.566368,0.5880247,0.43917936,0.47513387,0.39571744,0.4063017,0.43580657,0.5770086,0.44556776,0.66812533,0.50513,0.6343446,0.516947,0.49803674,0.48780653,0.2528415,0.38372704,0.41064325,0.5201267,0.5105185,0.47857487,0.5179847,0.35498026,0.41233146,0.420502,0.55038637,0.3116065,0.57645655,0.5945268,0.46231747,0.34376898,0.55474883,0.41285548,0.57827,0.529934,0.6449125,0.40637428,0.44874302,0.5485118
1338,0.31021523,0.49942678,0.49560943,0.5710252,0.49026507,0.5684843,0.5021191,0.5989529,0.5274798,0.57601684,0.38175142,0.6054799,0.54605365,0.4473361,0.4728854,0.3600649,0.37655354,0.44146404,0.601599,0.45038724,0.6162379,0.5292001,0.6576022,0.5290065,0.47063318,0.49296287,0.2657568,0.3965531,0.35826796,0.54023975,0.5052724,0.46924457,0.5253321,0.31786248,0.4114919,0.42263645,0.5235259,0.3201695,0.5473681,0.58349967,0.4152472,0.32388884,0.567192,0.4194971,0.5412765,0.52829975,0.6597778,0.39597216,0.4473793,0.5111061
1340,0.3782167,0.43120363,0.4493171,0.68525815,0.5676791,0.4606623,0.46922728,0.55850834,0.3660409,0.6174921,0.4864699,0.585992,0.52929384,0.4510148,0.43214932,0.38327256,0.37513304,0.46677217,0.6208136,0.45495364,0.49690223,0.5174522,0.7078618,0.50036114,0.5282603,0.4685794,0.5227951,0.36661887,0.41423628,0.596241,0.50875825,0.42407143,0.45563313,0.2986352,0.45166743,0.4318044,0.4571864,0.5535992,0.6200601,0.48199365,0.3718492,0.41684976,0.6282177,0.43035907,0.43660796,0.6475769,0.51373154,0.4629815,0.55839753,0.5294987
1341,0.39993232,0.4924648,0.44419363,0.67322224,0.5110188,0.46584558,0.5153443,0.5766141,0.43587157,0.5780928,0.48316154,0.5564985,0.5275995,0.4483586,0.41291583,0.43297696,0.43874615,0.46809778,0.60164595,0.4571322,0.57978535,0.5168672,0.67550653,0.48622,0.48285922,0.48949608,0.50214016,0.38157302,0.47491878,0.565823,0.5427587,0.44937792,0.4900647,0.41131145,0.44765562,0.41047627,0.49869877,0.500838,0.6009835,0.46825203,0.43030587,0.46760535,0.58454555,0.48954865,0.498395,0.5950509,0.48674855,0.493961,0.49331045,0.539649
